r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.020799207451315638,0.06373209338556712,0.5887683154553213,0.8259311789607455,0.8850779463318039,0.10103987016707335,0.33189512923236275,0.6413965431923051,0.8325978312936522,0.6335208433486593,0.9847220700614752,0.9719452646249754,0.9721901525665493,0.477538165220532,0.9698072297252918,0.477538165220532,0.9698072297252918,0.0011623541120585493,0.0021316318706526174,0.0089519283512057065,8.642236260828932e-4,0.0076890694913158706,3.1744456297897144e-5,1.1108303712929346e-5,7.55701530868666e-5,3.740788516905819e-5,2.444815184793202e-4,8.555115683762203e-5,8.659539531134172e-5,1.53346423139059e-4,3.310769137906619e-4,2.3889757997668103e-4,4.3839152317542567e-4,2.8741376885866855e-4,1.6334968116914707e-4,3.3749607865713865e-4,3.063826949837081e-5,1.5166210737409465e-5,2.456843157481587e-4,2.413310432052381e-4,0.4905561393616807,0.5186041602111244,0.5184486658246739,0.7710106021492366,0.5069029798763216,0.477538165220532,-112.32077869688626
0.02354132823393663,0.05294920402788862,0.5140674004259195,0.8358153680817364,0.8144695181923536,0.08799824127041708,0.1622759813834857,0.6313541526956814,0.8232315576064911,0.6340145213388606,0.9888934923183953,0.9881985771591196,0.9727500186088498,0.007091599992336881,0.955320755703876,0.007091599992336881,0.955320755703876,0.0018766213429575916,0.001986934406856129,0.008238273657979385,0.0010066557777156308,0.010432843048427893,5.255452266517057e-5,1.6535921937732503e-5,7.255476566955565e-5,1.8603392215700728e-5,2.3071172098991703e-4,7.25918686906374e-5,8.540930118361022e-5,1.7612709985333143e-4,3.161210221735273e-4,2.4871896854396886e-4,4.4123031050825347e-4,2.838582826974021e-4,1.4151424221112901e-6,4.993883529902472e-4,3.675897594305962e-5,9.425178905969356e-6,4.034789795028821e-6,4.8362428242163327e-4,0.36108027536858694,0.07641525389825474,0.008796048175431677,0.6907892091114245,0.0673484125673605,0.007091599992336881,-122.04899035795296
0.021103442417471852,0.03225808294916718,0.5726331159062301,0.8372799467440423,0.9849930483555033,0.11390556755881609,0.171577450027523,0.6372781531533454,0.8697603156030993,0.6476071983034709,0.9751131458589326,0.9732088268447742,0.9739904246669504,0.5462237985324916,0.9607398932252078,0.5462237985324916,0.9607398932252078,1.5184235704487166e-4,0.001966395363198548,0.009966292267621192,0.0010273043390576736,0.007991608090549565,2.585904211839737e-6,3.0295240449368374e-6,4.5704703526990945e-5,4.223514965714222e-5,1.69727852312326e-4,1.9884518820202434e-4,6.256183331058709e-5,2.0264381659872906e-4,2.322896856229131e-4,0.00040148900480075343,2.8058029336174375e-4,4.467536785028325e-4,5.9671387184040036e-5,4.4159581766368413e-4,2.3877517780681173e-5,2.2064918029992053e-5,1.4587196447264498e-4,3.4179514015682884e-4,0.2769423365329073,0.3181155309054417,0.31683031548358404,0.8728346141923381,0.5834662420728547,0.5462237985324916,-118.36338233295666
0.021412801996310998,0.047915684230954735,0.5678828174042755,0.8314728932707243,0.8437823994272898,0.10223267131686542,0.1700092408936452,0.6361857942032185,0.8413469608006415,0.6485254089899681,0.985326241153807,0.9806462733811617,0.9739451831002032,0.3561849773289654,0.9611700619717805,0.3561849773289654,0.9611700619717805,0.0015794660225102839,0.0020492832687689488,0.008531213034905751,9.459425167436463e-4,0.008306897153382368,3.996181512752465e-5,1.831472209634744e-5,6.856904105578544e-5,3.134117427424528e-5,2.1584684523481883e-4,9.892380947246261e-5,8.005129969023215e-5,1.7307228576403933e-4,2.9589814492505097e-4,2.7199609523650194e-4,4.0442900110836106e-4,3.2165199160709467e-4,6.348068075810364e-5,4.370564800659032e-4,3.1651247172857844e-5,1.446698449282241e-5,1.4664309929751003e-4,3.415099472736981e-4,0.3814631966079175,0.3337150128278366,0.3158408620658428,0.8030676063824128,0.4021470073983589,0.3561849773289654,-115.01738288951086
0.023520745099496615,0.05329361465500878,0.5221139963310255,0.8236443066892084,0.9275215691292317,0.07413781051147203,0.18932645332193485,0.6442333212854267,0.8210977895575384,0.6324927761993,0.9881801899789933,0.974411855148716,0.9798367153953849,0.04844824243232156,0.9567590403666291,0.04844824243232156,0.9567590403666291,7.331028268340388e-4,0.0021657378941609233,0.0093816694995866,8.33326403557443e-4,0.01040690847535761,2.0404655039665653e-5,6.650230499510942e-6,7.682842984548239e-5,4.2531040149433904e-5,2.611226185853373e-4,8.510438421294807e-5,9.120573501399798e-5,1.434626540561283e-4,3.5232835359933526e-4,2.2856703826907638e-4,4.4956143848448333e-4,2.7774830891802123e-4,9.927594324838479e-6,4.907109122733243e-4,2.9561822465550842e-5,1.6364971413595936e-5,2.7589865374572514e-5,4.594281548000056e-4,0.3741925047022968,0.10723753441826725,0.05933070929595135,0.7020750858219614,0.09540661707747229,0.04844824243232156,-121.79372194035753
0.022850449394528065,0.0537705833285545,0.5365629066327743,0.8248878358361904,0.872273285251998,0.07991562479398423,0.21641126744994219,0.6366153699470781,0.8523642103311159,0.6488051601189191,0.9864625503755863,0.9750954600482994,0.976929861013438,0.12793292155012514,0.9581112765724331,0.12793292155012514,0.9581112765724331,0.0012917903407936992,0.002146998331934633,0.008821914872264762,8.462861559750884e-4,0.00974345969355988,3.4649907770875125e-5,1.2966223828172362e-5,7.710629640264951e-5,3.964558755829528e-5,2.366316940399719e-4,8.854913929499281e-5,8.763480862591038e-5,1.4886009921552917e-4,3.2426650266588225e-4,2.37409238510522e-4,4.360227068394069e-4,2.9002104989698965e-4,2.856006201439315e-5,4.738208314174579e-4,3.0393126167580437e-5,1.5627171850595086e-5,6.89588748660042e-5,4.1908418944238746e-4,0.3781939484771572,0.18603036276589446,0.14788719935154285,0.7046978693811817,0.17448027350838327,0.12793292155012514,-114.71443300700595
0.020929394049709747,0.05829242527004208,0.5850385793649425,0.8260566268820492,0.9133616445912327,0.09979480242539397,0.2727413495062722,0.6435582721897914,0.868364492697598,0.6458102481514701,0.985925616633422,0.9761415909539637,0.9760510809819346,0.4433266966604485,0.9660597519548966,0.4433266966604485,0.9660597519548966,8.763168853773003e-4,0.0021298501473301923,0.00923833592910378,8.667069902028933e-4,0.007818184097695581,2.3908376008529843e-5,8.446864273988011e-6,7.840651043404965e-5,3.480130165360614e-5,2.520476471145782e-4,8.90488030218069e-5,9.015467314669827e-5,1.4939249342604962e-4,3.422023202612765e-4,2.3844129644785654e-4,4.44517206703856e-4,2.816894623754507e-4,1.1936330455562425e-4,3.817956058378963e-4,3.190622155074637e-5,1.4161809200121075e-5,2.1029518531841347e-4,2.77103998276225e-4,0.4594234356007244,0.45401366823696765,0.44706974926664145,0.7900122028138055,0.47840990233062114,0.4433266966604485,-110.65132150744749
0.02010005818534151,0.053316595909034724,0.6099838843570372,0.8250157966118892,0.8584930597995492,0.1084368195693062,0.25890072364535877,0.6308106565654614,0.8755267034036661,0.6413020411971098,0.9829840872752026,0.9719508112609722,0.9740483259593871,0.6949494161350601,0.9707615961372609,0.6949494161350601,0.9707615961372609,0.0014313824241047079,0.002145430846644868,0.0086838982969474985,8.500738147187604e-4,0.006989272802925674,3.5677425193927245e-5,1.7088033335041612e-5,7.422030242061087e-5,4.221978119714166e-5,2.164474892688446e-4,1.0366953029283174e-4,8.12391386322864e-5,1.5542030132186408e-4,2.97686627901131e-4,2.5908983161469583e-4,4.075843555156691e-4,3.183976461468791e-4,1.7103750939365914e-4,3.300610703087102e-4,2.9407955845762307e-5,1.6728542201661762e-5,2.7002907253867876e-4,2.1650017054239832e-4,0.4715434941246567,0.5621480888747534,0.5723973257225339,0.8851497510644193,0.7164126134243022,0.6949494161350601,-113.77294366863545
0.02333252325477885,0.05491915835402745,0.5249983708072727,0.8257004739529981,0.9520301569788733,0.07777057961289761,0.19867394794379772,0.639552653992941,0.8292156868023788,0.63841337027581,0.9884290156394927,0.9772057321495695,0.9805040260108178,0.06375916038012867,0.9569489062541225,0.06375916038012867,0.9569489062541225,4.851884950494814e-4,0.002135088440335249,0.00962925976019697,8.619302885507161e-4,0.010221056270646435,1.3655887648866171e-5,4.25166484896448e-6,7.791418171876429e-5,3.685697926202585e-5,2.7102062552737845e-4,8.438037105517586e-5,9.751464494568533e-5,1.4052757331446664e-4,3.685352704730638e-4,2.2490794436964248e-4,0.00046010533984069425,2.660165884806328e-4,1.3557040500451116e-5,4.8694170246526116e-4,3.145377580729283e-5,1.4879077686092249e-5,3.680271303154319e-5,4.5029029699600445e-4,0.3861522893170814,0.12795871649023913,0.07924256888098516,0.704085429685865,0.11214070048518249,0.06375916038012867,-115.83259237627608
0.022211487524068287,0.05721473508690873,0.546856746224379,0.8326175898990243,0.8069438194084045,0.09570447762126862,0.2073455400325804,0.6463274096950012,0.8541234154378687,0.6494956088505619,0.989880493468948,0.9879489514847534,0.9717775617165337,0.18619125658059893,0.959147522545862,0.18619125658059893,0.959147522545862,0.0019524526491872156,0.0020331107449463584,0.008160938402081794,9.632642013496875e-4,0.009101721526503228,5.7230149872494656e-5,1.4765104973842629e-5,7.875415256665794e-5,1.830975631075597e-5,2.3921283215025293e-4,6.171576670090453e-5,8.50177331918062e-5,1.7037822590985742e-4,3.2423056534205914e-4,2.3209399261076195e-4,4.602148677812117e-4,2.6516885389536054e-4,4.370728307584735e-5,4.569910940722235e-4,3.731280062517929e-5,8.674949376677013e-6,1.0027380235546289e-4,3.872996773179926e-4,0.41100196417526447,0.25786469355048114,0.21666295207199854,0.7251107418643494,0.23892142327446714,0.18619125658059893,-118.73839773634326
0.0201117975694304,0.044309070438651815,0.6012291723434476,0.8365868186275404,0.9968585115377132,0.12700772178838707,0.276781329350354,0.6342896939139308,0.8605016238607651,0.6421870063843405,0.9759736811314657,0.9747589497363535,0.972352697727849,0.7582951865715527,0.9686974302146737,0.7582951865715527,0.9686974302146737,3.177879463814265e-5,0.001975959409616733,0.010084061202752726,0.0010186016953563702,0.007001396467066428,6.459328083378414e-7,5.277299602392183e-7,5.4486885194807956e-5,3.447248046841652e-5,2.049676850967383e-4,1.6745950493638894e-4,7.589207980464076e-5,1.880673622797893e-4,2.8085976490137905e-4,3.555268672161782e-4,3.3599258290452485e-4,3.905270776448339e-4,1.514951005305292e-4,3.4950871577787014e-4,2.8087840956654276e-5,1.777046981702891e-5,2.481678894373915e-4,2.3936665142293862e-4,0.39713104688061523,0.5179216960777687,0.5289992638104988,0.9098715266812746,0.7773997337668684,0.7582951865715527,-115.3047041342562
0.022297889737645005,0.0754568766625744,0.5500028551371584,0.8250146905511748,0.8829888667225305,0.0845470322858377,0.366555905054008,0.6409343301162933,0.8201805801534978,0.6388731631560282,0.9894889441831127,0.9742984521724061,0.9732853534609296,0.19407194526129923,0.9624619462200381,0.19407194526129923,0.9624619462200381,0.0011839069634507076,0.0021460028648717946,0.008933993190915793,8.483437990367986e-4,0.009185642919369911,3.626922083809351e-5,7.2878492724051044e-6,8.412922654356115e-5,3.2301674816786415e-5,2.7369462467127353e-4,5.499553409696511e-5,9.795830539767603e-5,1.3830613986126947e-4,3.716529300689496e-4,1.933016739582346e-4,4.920513774506043e-4,2.328911980474261e-4,8.40999984532974e-5,4.168832108052359e-4,3.3257414901100764e-5,1.2769286554965043e-5,1.4048400080823842e-4,3.47755688429432e-4,0.46997247555104654,0.32519622932623327,0.2967411930494143,0.6225999350690675,0.22947269141659324,0.19407194526129923,-118.74226445301574
0.021121272820284462,0.06265508616478736,0.5764861667477187,0.830971122502228,0.9823745791718912,0.10460513912764309,0.3316458990637742,0.6342228297564566,0.8632293664729456,0.643141686347339,0.9836944290741315,0.9787880037786014,0.9749080468288962,0.391255445219415,0.9663478648357148,0.391255445219415,0.9663478648357148,1.7833410378283453e-4,0.002058116167169277,0.009939671334046454,9.357087873927868e-4,0.008009442427893108,4.736300221241841e-6,1.821698319914284e-6,7.439761943442366e-5,2.7350008751626947e-5,2.6398353730391086e-4,1.0153460378942665e-4,9.791702925810671e-5,1.5369960408224775e-4,3.619005665620176e-4,2.552342078716744e-4,0.00044103448621768307,2.8440591494321564e-4,1.2593004965151102e-4,3.7450854616804185e-4,3.3824381430151265e-5,1.2434499049373667e-5,2.060487482916984e-4,2.8174434088847723e-4,0.4624963289735155,0.44915690485084714,0.43730119687488905,0.7431741341949721,0.42799390410119836,0.391255445219415,-115.40600183642002
0.01974735808220192,0.052519225344393926,0.6156671187036785,0.8319751411142877,0.8322213410971494,0.12562557567831592,0.22656657175301959,0.6497698016022719,0.8244874194098318,0.6416359259464302,0.9856596308652414,0.9797179121775204,0.970730298703657,0.7516644060916604,0.9703963380848555,0.7516644060916604,0.9703963380848555,0.0016970788836028863,0.0020428124701536397,0.008417907698722528,9.534427222534957e-4,0.0066361163074693695,4.479224225315253e-5,1.7834285113445083e-5,6.841538635074288e-5,3.0362288617515648e-5,2.221799850018568e-4,8.846222023513877e-5,7.68400559602633e-5,1.7796834617804356e-4,2.990200409621201e-4,2.664305664131823e-4,4.122276695660155e-4,3.1462714014414303e-4,1.7009452823982442e-4,3.316987807276566e-4,3.193154200853835e-5,1.4171003719765434e-5,2.7560994569194897e-4,2.124592726426332e-4,0.47395359904394546,0.5757352005305201,0.5846190875715408,0.9119899928178513,0.771558492877968,0.7516644060916604,-116.675302994113
0.02225859019950781,0.048034548233260206,0.5446540509771066,0.834543754936998,0.9969084163969512,0.09777851916990066,0.29260457049193306,0.6448383973435142,0.8502405288700027,0.6459797127703154,0.977715786737149,0.973947035868639,0.9727131176479056,0.20539139394592823,0.9592992032798275,0.20539139394592823,0.9592992032798275,3.127868588849387e-5,0.0020058643324361368,0.010086088302876621,9.910203823763207e-4,0.009144338495930238,6.853546262728525e-7,4.693850377669372e-7,5.7950784408117635e-5,3.519185297029543e-5,2.209986475779609e-4,1.513573478068637e-4,7.862915566473406e-5,1.8120607316262757e-4,2.9962780324269497e-4,3.325634209694913e-4,0.00035826394227708546,3.682246589775536e-4,4.602204910007849e-5,4.5473668130284554e-4,2.8631252669711123e-5,1.7386940394316934e-5,9.411365012758214e-5,3.919944426187554e-4,0.3294250318972959,0.2306687455034612,0.20295311580232872,0.6942511226913078,0.2521219310280322,0.20539139394592823,-117.32247330474782
0.02112911921177516,0.04603220117226396,0.5732290679652086,0.8349966091382305,0.9981774531163695,0.11049934963599818,0.167743844664674,0.6351842412945943,0.8405012059310918,0.639719382311331,0.9841390283979329,0.982492358533709,0.9782893323364591,0.39147713541998364,0.9607298506949685,0.39147713541998364,0.9607298506949685,1.8432023663598136e-5,0.0019984922461195355,0.010094901042908526,9.964051113253813e-4,0.008020888787758121,4.485299962240418e-7,2.321098324445511e-7,6.435163222277331e-5,2.7779270905003907e-5,2.456521329017189e-4,1.2712254673594628e-4,9.025762960815163e-5,1.7124678699689772e-4,3.359097625098705e-4,2.9836933373284403e-4,4.007099247288679e-4,3.263807144702925e-4,6.139303167082352e-5,4.4092172638634646e-4,3.208433527495769e-5,1.3850145064302021e-5,1.4993635024931678e-4,3.372660957310523e-4,0.37587516488130657,0.3414145157432756,0.3247940866147403,0.8288337097095217,0.4385133084890153,0.39147713541998364,-116.76166908191603
0.01936777721374314,0.04641675684842558,0.6241167676690135,0.8367756510591171,0.9807926427047413,0.14033783781767228,0.27082827639203205,0.6317465131202894,0.8334320007812426,0.6493742568919618,0.9777038869400217,0.975422271013946,0.9728622457055112,0.9784488117631065,0.9733422122333591,0.9784488117631065,0.9733422122333591,1.9427739922302714e-4,0.0019730158603090396,0.009920461252042875,0.0010216626452858532,0.006258360056882347,4.1540311255491015e-6,3.0118952851834005e-6,5.5655150306409586e-5,3.371791854320545e-5,2.1211888251335728e-4,1.5379756261597633e-4,8.029313455317124e-5,1.83021260746653e-4,2.924120170665285e-4,3.3681882336262934e-4,3.522211984984872e-4,3.735486371910182e-4,2.043521296680985e-4,2.973178127903719e-4,2.881922504004702e-5,1.7459736916148484e-5,3.024344364081119e-4,1.8459579465364293e-4,0.45344247275933336,0.6211287294217136,0.6411412535225982,0.991977830131918,0.9802868138154283,0.9784488117631065,-118.27341932757687
0.020707205344140688,0.053439488023657986,0.5949268594755129,0.8213673359621225,0.9299347731478287,0.09453984004886981,0.21040144344366976,0.6418797153026107,0.8466513295450415,0.6421580713621149,0.9870454134895191,0.9705193173619558,0.9806585784503044,0.5083953003338998,0.9654991515694078,0.5083953003338998,0.9654991515694078,7.089653782432416e-4,0.0022006244913895497,0.009409682774271387,7.929938158210443e-4,0.007594938884415465,1.9202037481041494e-5,6.864411519703548e-6,7.86174894796579e-5,4.8488439362864376e-5,2.5485741174553913e-4,9.110731893920986e-5,9.130918861714811e-5,1.34262656690021e-4,3.4616660036268726e-4,2.2536997562923086e-4,4.439861273233867e-4,2.807228265117988e-4,1.0897427618725796e-4,3.9262704503136925e-4,2.8329768761856822e-5,1.747278225068096e-5,2.1348385999451914e-4,2.7332307301527857e-4,0.450913944667372,0.4540167533821746,0.4541269703737035,0.8399369322641068,0.5394653415708754,0.5083953003338998,-116.27230958771676
0.02302577335552284,0.06305001290662787,0.5337674763790229,0.8231577896569952,0.9417339787818061,0.07633953048045701,0.27558990325665156,0.630458108194568,0.8229432833167847,0.638815496625745,0.9881714913021531,0.9726382340665527,0.9799178882602537,0.10471750994894037,0.9582045284845562,0.10471750994894037,0.9582045284845562,5.894741817605832e-4,0.0021734630822002536,0.009527471671691934,8.195326793494847e-4,0.009915831740520582,1.697425403115332e-5,4.732555178255385e-6,8.16943172195236e-5,4.036428794083166e-5,2.7434912237699955e-4,7.649068744771641e-5,1.0272743903958349e-4,1.2832765850816317e-4,3.7707656141658304e-4,2.0481834595587956e-4,4.7574513266725996e-4,2.499151890749666e-4,3.132784625859057e-5,4.708503661104784e-4,3.080391069296034e-5,1.5219882645853947e-5,6.765389443437126e-5,4.1976360945246346e-4,0.412980180079515,0.18457102147770788,0.14427556427897492,0.654363332107923,0.1454615392008152,0.10471750994894037,-117.71355034912361
0.02157951835055437,0.0659040654169772,0.5607574754957159,0.8358835207233214,0.9935760635374911,0.10655528300114589,0.3505551224296561,0.6312772312745223,0.8229887380711224,0.6391038311863235,0.983817972288952,0.9830389442883779,0.9731876749291489,0.2783910519587452,0.9634573703779792,0.2783910519587452,0.9634573703779792,6.497762286275983e-5,0.001985953203468695,0.010049945406338887,0.0010099993933377132,0.008468642724546312,1.755652042544556e-6,6.378675915064966e-7,6.995478148649669e-5,2.0434107272764057e-5,2.7154282355583745e-4,9.86575714635321e-5,1.0136536328361026e-4,1.6082246270025596e-4,3.729081868394477e-4,2.5948003416378804e-4,4.446186203684889e-4,2.8055200902805857e-4,9.823816629289825e-5,4.028030948560114e-4,3.557701497650002e-5,1.0392206580115813e-5,1.6400129207933038e-4,3.231672614281148e-4,0.44271042455795107,0.37434658805005777,0.3495923080458745,0.6807007779246865,0.3194883324723349,0.2783910519587452,-115.3221010452997
