r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.014613785786917154,0.06371732180594843,0.8406138584023969,0.8231966474571737,0.8745718642163581,0.35384946899949304,0.27076500765209605,0.6428931011716787,0.8649988656503476,0.6410496125569057,0.9896484803306096,0.9765266373156465,0.9770895930213574,0.951938675438249,0.7426437314085667,0.242060965714985,0.9618296504267462,0.0012684047014314883,0.002171949775860163,0.008844196378914884,8.24198543407023e-4,0.0015050363873035943,3.788973969723302e-5,8.964714098132957e-6,8.729519300526467e-5,3.480964356433335e-5,2.6419351666712203e-4,6.25081977977809e-5,9.407479328018341e-5,1.3691361332582744e-4,3.5826830994730547e-4,1.9942181112360836e-4,4.8345324264980314e-4,2.4319616878607466e-4,7.244532202487037e-5,4.2974530870868013e-4,3.3126259051215904e-5,1.3209355870523756e-5,9.598138893670648e-5,3.916020807640395e-4,0.4523766687267733,0.24181126261708663,0.20110188498818315,0.710196875118864,0.8699236982607477,0.951938675438249,-125.6292859240889
0.014580501637402543,0.07452626606633397,0.839781768328145,0.8262011620477374,0.8899596091063415,0.3720861328504915,0.36261030847176895,0.6462241747060624,0.8530181063588184,0.6479454711312489,0.9896081241657276,0.9790900157671001,0.9727180162148318,0.9857099498669676,0.7470347073286362,0.4268392922616681,0.9708858311496338,0.0011132093203060185,0.0021280693474686713,0.00900316078039463,8.692163460900426e-4,0.0014668458431431792,3.417231746727348e-5,6.8240141016579265e-6,8.623000751280199e-5,2.624874926467904e-5,2.7637108563911085e-4,5.5189706916950226e-5,9.803384023616573e-5,1.4338487339950513e-4,3.7440492587527657e-4,1.9857458031645534e-4,4.94807250855352e-4,2.3164734368279232e-4,1.7830148659542382e-4,3.231748367125262e-4,3.5220906754166806e-5,1.0721380838654223e-5,1.2037312323111236e-4,3.6651565821093246e-4,0.5481649884925704,0.2920138089303082,0.23884098843848053,0.7376272587671091,0.8937152460142086,0.9857099498669676,-124.66925621117866
0.014591082975728266,0.05791958237968852,0.8300038022401879,0.8353097893025412,0.8082573734307343,0.4031272655981563,0.23212954033252622,0.6309390646045004,0.8555712665839387,0.6490026643474052,0.9876568923072528,0.9892865974247743,0.9701314680871648,0.9995777656530158,0.7418566674041902,0.3932671831821445,0.9639045709981213,0.0019396968136494767,0.001994506216364341,0.008176451318642718,9.999284099428156e-4,0.0014805002171289145,5.442953851772821e-5,1.7319458419658273e-5,7.589356736745175e-5,1.545748222446616e-5,2.2943816211620424e-4,7.30071357735309e-5,8.710093066069519e-5,1.744860727653623e-4,3.1653909277689946e-4,2.474932085388932e-4,4.4686219866207943e-4,2.802701491830176e-4,1.0011868450492603e-4,4.017038693123389e-4,3.804858241101683e-5,7.749474780080771e-6,9.352672922879531e-5,3.937681227945382e-4,0.44507807603608934,0.2468149723351269,0.19228709624895587,0.7797926138722175,0.9158455732048242,0.9995777656530158,-134.39147640694446
0.014645312683498717,0.08744847656598091,0.8299929684588853,0.8320962392737388,0.9764611598464509,0.38282079239912686,0.45110153453797974,0.6368134622043993,0.837337236936305,0.647037253194096,0.9874903759467051,0.9841571121493856,0.9706171846548235,0.9854777273532803,0.7760176790222479,0.5334689985121318,0.9813088366863485,2.380848059274941e-4,0.002040955262973067,0.0098764664792851,9.53149557640751e-4,0.0015366565776723027,7.277599988607714e-6,1.4918506568187255e-6,8.203102815969233e-5,1.6196353394823044e-5,3.0189651144314934e-4,6.188640617686762e-5,1.1140505230775122e-4,1.435414346993899e-4,4.133015637509006e-4,2.054278408762575e-4,5.026101918992006e-4,2.2311604492789927e-4,2.9894020281001583e-4,2.0316191694204087e-4,3.8309432657201036e-5,7.563883125581562e-6,1.5645533290608647e-4,3.3020170870841375e-4,0.6528195821624531,0.36573457805333615,0.2965803735656838,0.7540593382892508,0.8945252656210009,0.9854777273532803,-126.44363552466643
0.014662067667289612,0.04792055764951188,0.8412883465449772,0.820366850247785,0.7462528858692236,0.3354224584312013,0.16151269748615335,0.6389234571029859,0.8687928736279193,0.634005176981365,0.9858873703643282,0.9703984729977576,0.9742357244426376,0.9997918259262829,0.7413218489917324,0.23895663956467206,0.959958738233192,0.0025677297164938945,0.0022157796920656407,0.0075515172561851146,7.80541813943839e-4,0.0015464991886011245,6.591989299762705e-5,2.8928567574278054e-5,7.735015373379808e-5,5.236129399502263e-5,1.93865891063165e-4,8.507693618632361e-5,6.946157917791566e-5,1.5312606980035276e-4,2.6332747024108066e-4,2.3820300598667636e-4,4.065975169725058e-4,3.1949286755597703e-4,4.4088417455456815e-5,4.5744868989898614e-4,2.7247758213692035e-5,1.8445055499728294e-5,7.6520577095525e-5,4.098927572527948e-4,0.3671194539124437,0.19501435134174924,0.162854403548803,0.7624511931011511,0.9305483657854574,0.9997918259262829,-133.3053136803244
0.014528753360461139,0.0740791081224298,0.8366359670721174,0.8319070595523407,0.9157678139884294,0.40104585071649435,0.3757597509284875,0.642826640181943,0.8510137596086251,0.6400687513170187,0.9877735188976335,0.9840174912638895,0.9704655144487261,0.9628562199181547,0.7374106186349918,0.25817329972001146,0.9642966173012393,8.517610251222783e-4,0.0020432163567809703,0.009260300236178432,9.518725982575328e-4,0.0014216031441219253,2.531973421680728e-5,6.019284840777125e-6,8.040785019477285e-5,1.887491296318538e-5,2.752747940236117e-4,6.544134233504239e-5,9.78990018572208e-5,1.5614838887698164e-4,3.731737958808325e-4,2.2158973121202404e-4,4.7890138029241263e-4,2.4648392901598657e-4,1.0883314674200363e-4,3.9303503174308144e-4,3.745958132685683e-5,8.793250105171333e-6,1.0993317652471857e-4,3.7679785447900064e-4,0.4789023073718224,0.2765426277223243,0.22682218352050781,0.6527104670683029,0.8382925421947343,0.9628562199181547,-125.42118564995364
0.0145999576341269,0.054949745554186004,0.8323996611483258,0.8322417212859741,0.805477628456482,0.39012606994141213,0.19296342214728013,0.6411682014384911,0.8565255163290151,0.6303259409819716,0.9889556807016004,0.9862705864229219,0.9719546711209833,0.9523366981298338,0.7371934452563711,0.9438556852471894,0.9739401261763925,0.0019674446793490124,0.0020387663255507006,0.008146788782527432,9.546220480452765e-4,0.00149233579865448,5.5941410180416466e-5,1.6572560225625232e-5,7.744023492473897e-5,2.1348509631122923e-5,2.3164201653048705e-4,6.862360561444454e-5,8.171493963312064e-5,1.7233438782078664e-4,3.133569561636077e-4,2.409579934352312e-4,4.467386012687631e-4,2.7887906329197935e-4,2.0865406562941085e-4,2.9203519344659485e-4,3.626023970402451e-5,9.996122523395123e-6,9.338160183168455e-5,3.938944091712933e-4,0.5344442359947987,0.2429877698906291,0.17403174197473303,0.9814143452746243,0.9641686756251894,0.9523366981298338,-129.71031187613943
0.014741195952162152,0.07130416429747236,0.8271716170246329,0.8293757823024647,0.909576096249243,0.3587628975368633,0.3756779045767317,0.6333486356306669,0.8418318709820897,0.6350968524287315,0.9851324140392639,0.977827380764388,0.9709936675137614,0.9843127939182506,0.7795198015635134,0.03354005203014887,0.9558472959305682,9.144562770066382e-4,0.002080506209550235,0.009198536406070068,9.140191791249989e-4,0.0016336778804102122,2.5782758708024952e-5,7.882892553379206e-6,7.796828465518153e-5,2.6746577588152993e-5,2.5934935391445295e-4,7.929419476976361e-5,9.535327126270241e-5,1.5240119235236546e-4,3.5470262517715536e-4,2.3169538712212908e-4,4.5845366854036185e-4,2.663248572636613e-4,1.3784746052580222e-5,4.8822853850537853e-4,3.425344620995833e-5,1.175045033718579e-5,1.1569772014465544e-4,3.7147034145296014e-4,0.3849376973372537,0.2812435351558775,0.25527175336106006,0.5431478625776085,0.8254431504813265,0.9843127939182506,-124.94281630726476
0.014457704574537654,0.08131313677626907,0.8459539478798803,0.8272954804944851,0.9393975178855687,0.39742705683606366,0.42193511402850614,0.6340551192260767,0.8634925895084443,0.6467241510849135,0.9866125449225543,0.9790899394976241,0.9724435353645866,0.9791426466286393,0.7206903260447036,0.6718443634045619,0.984965794057338,6.131929197203293e-4,0.0021122716517149916,0.009505087690675812,8.851305886533052e-4,0.0013420217237732149,1.8275170994629494e-5,4.359525815144017e-6,8.573253977319009e-5,2.3455740894277595e-5,2.8328295595010194e-4,6.7576897628903e-5,1.0573729299960511e-4,1.372367281712964e-4,3.8902024894970705e-4,2.048136258001994e-4,4.930279597175266e-4,2.32628892509621e-4,3.369142332842422e-4,1.654276643225292e-4,3.5925537008734016e-5,9.82894114409706e-6,1.3106607148652684e-4,3.564376745353478e-4,0.6758493794183541,0.31315336721473835,0.2368041036417668,0.8345282856646361,0.9221127224058331,0.9791426466286393,-130.17679414561263
0.014684308760713059,0.05514934349113556,0.8273818918262901,0.8326175738564865,0.8701012948617132,0.3789145432048371,0.2126020669986368,0.649456496660166,0.8310252476868251,0.6464093405617796,0.9883809346590454,0.9840814105270971,0.9740964411567974,0.9842652660731283,0.7569217952594717,0.9950552714467805,0.9752211661831586,0.0013140440207880728,0.002033618002502233,0.00880186913930983,9.604640957148123e-4,0.0015743135023981107,3.7059076889593825e-5,1.13589594193673e-5,7.338684437798122e-5,2.4084154256004575e-5,2.4823304245941494e-4,7.608578768011182e-5,8.66082115881389e-5,1.6765485779890988e-4,3.3484125404755383e-4,2.437406454790217e-4,4.452871753151289e-4,2.791837591543936e-4,2.236401569073552e-4,2.775305888692197e-4,3.466011268396214e-5,1.1374783961435787e-5,1.036745487742749e-4,3.8378149457680483e-4,0.5457772389791523,0.2593008635894555,0.191163174178592,0.9983413865883081,0.9895797609663679,0.9842652660731283,-130.64956209770645
0.014537532311502514,0.05392306175107599,0.8416128853959247,0.8271113981057148,0.8555611592973874,0.3824263446984149,0.19107541470845957,0.6410730724140239,0.8428299781948985,0.6398406919057056,0.988465118199812,0.9797083801227174,0.9762502066185594,0.9903421253523604,0.7213402473937188,0.15638712392432927,0.958445864756056,0.0014616758407976498,0.0021152876381486164,0.008658011036273852,8.805587614891142e-4,0.001421999034793282,4.087343924442841e-5,1.2903238018297219e-5,7.776639808978096e-5,3.2848885590443136e-5,2.421075030395337e-4,7.643033704731756e-5,8.673185025144584e-5,1.5555135910550998e-4,3.288393532909795e-4,2.3198169615282752e-4,4.474791906251889e-4,2.777338197615679e-4,3.319599698458145e-5,4.694575690414475e-4,3.237284705513691e-5,1.3674440057303436e-5,7.830093337443105e-5,4.089362130093871e-4,0.3914718397287625,0.20753236636588315,0.16844240296124954,0.7285747097200752,0.8913733823613155,0.9903421253523604,-126.61856752520572
0.014691772528498986,0.05480336745309452,0.8327500915792607,0.8266585234392541,0.8860235040113894,0.35576288088592983,0.2663674838185266,0.6404337658362169,0.8729789173806178,0.6402673654501239,0.9839524849075347,0.9748877414735124,0.9739793351900249,0.9602040070994378,0.7540892467948436,0.9140718915928298,0.9759676233435173,0.0011527372673904887,0.002120759281477853,0.008961078369700856,8.741797006146428e-4,0.0015830179093151455,2.9681809415807182e-5,1.282740669595132e-5,7.443564378115472e-5,3.692987925782374e-5,2.307386321704407e-4,9.971690855684546e-5,8.294426449225562e-5,1.5909390003725676e-4,3.136828966626963e-4,2.588108085941022e-4,4.1780034985965824e-4,3.085680945478773e-4,2.3098190398803702e-4,0.00027049667786960356,3.068246800283899e-5,1.5222543678244607e-5,9.904758897165242e-5,3.874386488375879e-4,0.5283901332734742,0.24367428483974216,0.18460349496431594,0.9676155351754541,0.9633703585450731,0.9602040070994378,-122.26964331721746
0.014638864575085057,0.04627970201339344,0.8212792764906551,0.8415275085358331,0.9263024372610776,0.4172628191766812,0.20524554597046885,0.6324792818910185,0.827668739394304,0.6386876589819084,0.9820727436761107,0.9845907347742261,0.9724358950249551,0.9882637032622166,0.7442174109245467,0.6052940879319444,0.96489165879872,7.456236935316958e-4,0.0019052507589231672,0.009371721654415676,0.0010916715567702477,0.001524596911444272,1.7345608041079608e-5,1.0131821372560152e-5,5.80005644670573e-5,2.2252974483630586e-5,2.1801642289239064e-4,1.2734655641929003e-4,8.09120597132102e-5,1.9229187345719e-4,2.9892848260560084e-4,3.1963842987648e-4,3.7427465511373774e-4,3.5202322573267076e-4,1.102407051372741e-4,3.9020009766254835e-4,3.323319316827993e-5,1.2750520729903175e-5,8.019475681869021e-5,4.080232413503086e-4,0.39496216000207035,0.21233168562497098,0.157885589583621,0.8708006375755066,0.936800733374138,0.9882637032622166,-124.89046807104361
0.014755376918669431,0.06976942691015688,0.8319069171324117,0.8243647686605633,0.9433310486781549,0.3368159030624554,0.3589813776487174,0.6339677146951149,0.837472382824354,0.6398409546437389,0.9857166002953999,0.9705804728863412,0.9760240638860658,0.9625438939416241,0.7770314907964176,0.8128060173571254,0.9834261592293128,5.734421896302058e-4,0.0021559400499121745,0.00954571788399465,8.35396668597372e-4,0.0016448801265350282,1.6258953378974483e-5,4.884076829269758e-6,8.075008287481013e-5,3.7821053631166974e-5,2.706521857849308e-4,8.130203947154505e-5,9.998522430956434e-5,1.345232941778817e-4,3.7063741009449514e-4,2.1582533364942677e-4,4.676464463482798e-4,2.585304641098635e-4,3.1600293031624756e-4,1.8496643237300134e-4,3.128952969973636e-5,1.4655130233146571e-5,1.3240599327476795e-4,3.538049117584911e-4,0.638594920436517,0.30760840203732404,0.24458812488932014,0.9150221213977461,0.9459572192039767,0.9625438939416241,-129.3690339586754
0.014572446445159532,0.041783979497307534,0.824477323748351,0.8419676909121606,0.9464500057555496,0.42826417682659595,0.21382925091734128,0.6477090730114728,0.8704667392145856,0.6316811169456397,0.9792369653877581,0.9820408985831605,0.9711921190944403,0.9682318169348172,0.7274584824590381,0.686447778572758,0.9649060456931191,5.417089841200711e-4,0.0018987031424356421,0.00957423951901559,0.0010954118843370011,0.0014623829152512282,1.1525843006064502e-5,8.472999385618594e-6,5.42920113506892e-5,2.5687508373619568e-5,2.0370934363933785e-4,1.497529631969392e-4,6.998908596113556e-5,2.0346218729715702e-4,2.736984296004734e-4,3.5321515049409623e-4,3.3951628395722714e-4,3.873756582533344e-4,1.1155028607431326e-4,3.9042922674432896e-4,3.13224922468996e-5,1.4819800590509043e-5,6.908092699868304e-5,4.182226091069412e-4,0.3670575699236345,0.1882167106724248,0.13413530046293756,0.8985032623111766,0.9394485560131866,0.9682318169348172,-125.79279492128303
0.01463831542557611,0.05966022160187205,0.838059377494896,0.8246219890053036,0.8730601149635421,0.35504250070349874,0.2482386075634946,0.6459181316095174,0.8203737705640813,0.646215689287982,0.988761504631157,0.9746965046296381,0.9765466321114977,0.9752274345939261,0.7471568756111027,0.35692298944453216,0.964013025319888,0.0012841593051324232,0.002151498419578597,0.008832119788421229,8.416417084465202e-4,0.0015288962039973414,3.720156920514003e-5,1.0202154599095454e-5,7.916216774692201e-5,3.8484546708666076e-5,2.558628935084942e-4,7.016781419491546e-5,9.063814679497287e-5,1.4478599088522674e-4,3.4650104030346703e-4,2.149538050801422e-4,4.6286477725552904e-4,2.636405063879037e-4,9.602425812037315e-5,4.0565376802825944e-4,3.0967339553007514e-5,1.5054716910745267e-5,9.582372566740389e-5,3.91447355998241e-4,0.4550534361768225,0.23775116564437576,0.19660113829153023,0.7636156775997649,0.8965136015623913,0.9752274345939261,-125.09555488234888
0.014671627332623338,0.07276458597584068,0.8308406401818134,0.8301264497321462,0.9400833950592057,0.3735678539309919,0.33867112134916316,0.6347389084594245,0.8631237689026511,0.6482932144847565,0.9894931511751514,0.9873265247258444,0.975351116573268,0.957063272551679,0.7637546377705465,0.4571346114317844,0.9705493273731529,6.062998593241667e-4,0.0020707219267900104,0.009512762459431588,9.271367958330368e-4,0.0015547062912445362,1.851911115690947e-5,3.906316689226937e-6,8.600672466393558e-5,1.6092555002469615e-5,2.905623392224777e-4,6.128957839005708e-5,1.0839745633950012e-4,1.422735583911441e-4,3.9895979556197784e-4,2.035631367812012e-4,5.034856313828229e-4,2.2356200847289774e-4,1.7531065372302683e-4,3.2629100049368353e-4,3.8508308669250795e-5,7.205216542467031e-6,1.2150629830369438e-4,3.656720707900724e-4,0.5524735889896938,0.3002759259108105,0.24122420321363902,0.7652853073513054,0.8860643154155182,0.957063272551679,-130.06059448660005
0.014650777231080667,0.06455626249053174,0.8331784115980154,0.8285653721280694,0.9779498825355694,0.3690494353819154,0.3568142970358934,0.6475183078195708,0.8443977766518898,0.6313901376926521,0.9834671957708309,0.9736614114065576,0.973435885331299,0.9976465085377455,0.7569733467435329,0.18096282349157922,0.9606615065786284,2.23016173390798e-4,0.002092653009610145,0.009891042119067217,0.00090198115113824205,0.0015420847778742643,5.996021380293702e-6,2.2183850861515864e-6,7.337009213111988e-5,3.316223366637124e-5,2.659309372840296e-4,9.83881123499775e-5,9.1401047051710565e-05,1.5547169372117926e-4,3.5733198433574015e-4,2.5385980607115676e-4,4.3669809784715373e-4,2.8924042482367956e-4,6.35761416528939e-5,4.3781584353386416e-4,3.162418224886468e-5,1.4293678674555485e-5,1.0413133497381081e-4,3.8320376549673646e-4,0.4076116712631208,0.25457995932699434,0.2207577580601339,0.6348499479806563,0.8604114735410063,0.9976465085377455,-124.78614928564204
0.014782266439798046,0.04113940617002296,0.8040332825459098,0.8507393962069287,0.9886835800855281,0.4217323287290996,0.16128871050479257,0.642198178760715,0.8609417071606851,0.6303537830856766,0.9817009388659562,0.9899919094061104,0.9736495349038273,0.9730752938357417,0.7712105015056326,0.25155289869772707,0.9576321224716885,1.1442492892633889e-4,0.00177402708638698,0.009996982193745743,0.001221687802607064,0.0016751444281319196,2.5354802289428196e-6,1.6839043511061928e-6,5.269925807591293e-5,1.4278396380997215e-5,2.2151773166189151e-4,1.471179573536503e-4,7.779762452526527e-5,2.079717612416344e-4,2.993153561871568e-4,3.550897185952847e-4,3.5455009449201255e-4,3.710520193273881e-4,3.381112724518159e-5,4.6712374951263415e-4,3.6291464370426506e-5,9.832850261029232e-6,7.057264833531019e-5,4.1670288525274076e-4,0.3166322945991452,0.20034522518604012,0.15431902416072005,0.7942601760871679,0.8967069209264376,0.9730752938357417,-133.5803287628528
0.014609058903659456,0.07103157658456484,0.8362490982635233,0.8280862542080024,0.8770743950627552,0.37286821203614084,0.37204821805094695,0.635510193483215,0.84354201394446,0.6423269086708812,0.9853871789952917,0.9759813130667013,0.9701383883069832,0.99735926970816,0.7532104974497336,0.6655043372951616,0.9792853592161738,0.0012435860236578776,0.0021002379700899533,0.008872988340916087,8.91992700930959e-4,0.0015002538680645799,3.525137850948501e-5,1.0600763517618985e-5,7.902290216127441e-5,2.9426934093615756e-5,2.5151864411909037e-4,7.563646527642128e-5,9.265933210280218e-5,1.5230610480338353e-4,3.4417797622189253e-4,2.279425700798048e-4,4.5845225689265193e-4,2.6797026769103955e-4,2.724090163755824e-4,2.295402318007539e-4,3.356184058096002e-5,1.2497922043166096e-5,1.2611455703121004e-4,3.6085363042485567e-4,0.594983774029635,0.29956477439531537,0.2360651055940356,0.8422200835412471,0.9396872442199695,0.99735926970816,-126.47623469199837
